#time,	RhoE from block 1 to block 8
0	0.0005	0.0005	0.0005	0	0.0005	0	0.001	0	
1	0	0	0	0	0.001	0.0005	0.0005	0	
2	0.0005	0.0005	0.0005	0.0005	0.0015	0	0.0015	0	
3	0.001	0	0	0.0005	0.0075	0	0.004	0.0015	
4	0.001	0	0	0	0.049	0.0005	0.044	0.0025	
5	0.012	0.008	0.007	0.005	0.062	0.004	0.021	0.0395	
6	0.013	0.009	0.009	0.017	0.0485	0.0065	0.0155	0.026	
7	0.0055	0.009	0.008	0.0425	0.0245	0.001	0.015	0.0225	
8	0.004	0.0115	0.0145	0.036	0.0215	0.0025	0.0145	0.0215	
9	0.004	0.0125	0.0075	0.032	0.0105	0.0035	0.0085	0.0145	
10	0.0015	0.007	0.007	0.02	0	0.0015	0	0.0075	
11	0	0	0	0.0055	0.001	0.0005	0	0	
12	0	0	0	0.0005	0.0005	0.0005	0	0.0005	
13	0.0005	0	0.001	0.001	0.0005	0	0	0	
14	0.0015	0	0	0.0005	0.0015	0.0005	0	0.0005	
15	0.0015	0	0.0005	0	0.0085	0.0025	0.0005	0	
16	0.0075	0	0.001	0.0005	0.0205	0.0025	0	0.001	
17	0.0045	0.0005	0.003	0.002	0.0015	0.0025	0.0015	0.009	
18	0.0015	0.001	0.0285	0.0015	0.0025	0.001	0.004	0.012	
19	0.0025	0.0035	0.0325	0.005	0.002	0.0045	0.01	0.0015	
20	0.002	0.014	0.029	0.0035	0.001	0.0025	0.014	0.001	
21	0.0005	0.0335	0.021	0.003	0.0005	0.0015	0.0075	0.002	
22	0	0.0105	0.012	0.0025	0	0	0.007	0.0005	
23	0.0005	0.012	0.005	0.002	0.001	0	0.004	0	
24	0.0015	0.01	0.0005	0.0005	0.0005	0	0.002	0.001	
25	0.0025	0.0125	0	0.0005	0	0	0	0.001	
26	0.01	0.001	0.0005	0.0015	0.001	0.0005	0.0005	0.0015	
27	0.0075	0.0005	0	0.0055	0.0005	0.0005	0.0005	0.0095	
28	0.023	0.0005	0.0015	0.0115	0.006	0.0025	0.0025	0.002	
29	0.01	0.0355	0.002	0.0325	0.04	0.0395	0.0045	0.0015	
30	0.0075	0.023	0.0085	0.043	0.056	0.055	0.0165	0.0045	
31	0.0055	0.009	0.0145	0.0765	0.028	0.0125	0.004	0.003	
32	0.0005	0.0105	0.012	0.022	0.02	0.0095	0.003	0.0025	
33	0	0.012	0.013	0.015	0.023	0.008	0.002	0.0015	
34	0	0.0125	0.0045	0.009	0.0135	0.0055	0.0015	0.0005	
35	0	0	0.0015	0.0005	0.0005	0.0005	0.001	0.002	
36	0.0005	0	0.0005	0.001	0.0005	0.0005	0	0.001	
37	0.0005	0.0005	0.001	0	0.001	0	0	0.002	
38	0.0005	0.009	0.0005	0	0.0065	0.002	0	0.009	
39	0.0125	0.0205	0.0005	0.0085	0.0355	0.0165	0.0015	0.063	
40	0.0245	0.0305	0.0095	0.0305	0.0415	0.015	0.014	0.0235	
41	0.027	0.0245	0.025	0.0595	0.0545	0.0145	0.0145	0.0245	
42	0.0295	0.0325	0.0045	0.015	0.039	0.0085	0.011	0.0205	
43	0.0265	0.036	0.005	0.021	0.0485	0.011	0.013	0.021	
44	0.0195	0.0215	0.0035	0.018	0.028	0.008	0.0145	0.004	
45	0.0025	0.002	0.001	0.003	0.0005	0.0015	0.008	0.0005	
46	0	0	0.0005	0.0005	0.0005	0.0005	0	0	
47	0.0005	0	0	0	0.001	0.0005	0	0.0005	
48	0	0.0005	0	0.0005	0.0005	0.001	0	0.0005	
