#time,	RhoE from block 1 to block 8
0	0.001	0.002	0.004	0.0025	0.002	0.002	0.002	0.0025	
1	0.0015	0.006	0.0275	0.007	0.01	0.0025	0.0055	0.0035	
2	0.015	0.012	0.017	0.069	0.0135	0.02	0.022	0.0115	
3	0.0375	0.057	0.025	0.023	0.044	0.0685	0.046	0.0125	
4	0.0775	0.083	0.023	0.0375	0.0635	0.0895	0.064	0.024	
5	0.0615	0.0395	0.027	0.0245	0.026	0.0475	0.036	0.0075	
6	0.037	0.031	0.017	0.0185	0.0185	0.037	0.0275	0.0045	
7	0.0225	0.018	0.0015	0.009	0.007	0.028	0.0155	0.0035	
8	0.004	0.003	0.001	0.004	0.003	0.004	0.003	0.001	
9	0.001	0.0015	0.0035	0.003	0.0015	0.0035	0.0025	0.0035	
10	0.001	0.0035	0.0015	0.002	0.0015	0.0005	0.001	0.003	
11	0.0015	0.0025	0.006	0.004	0.0035	0.001	0.002	0.002	
12	0.001	0.0735	0.0265	0.057	0.0325	0.01	0.041	0.006	
13	0.0245	0.05	0.05	0.058	0.0265	0.011	0.0425	0.0225	
14	0.015	0.058	0.0375	0.0375	0.0185	0.011	0.01	0.0115	
15	0.014	0.054	0.0305	0.027	0.021	0.0105	0.008	0.013	
16	0.016	0.046	0.032	0.03	0.0095	0.0145	0.007	0.0085	
17	0.009	0.045	0.014	0.023	0.0075	0.021	0.0065	0.006	
18	0.0025	0.0035	0.0015	0.0025	0.002	0.002	0.002	0.0015	
19	0.001	0.001	0.0025	0.0025	0.0045	0.0025	0.002	0.001	
20	0.0015	0.003	0.0025	0.0025	0.001	0.0045	0.0005	0.0035	
21	0.0005	0.015	0.0025	0.035	0.002	0.041	0.0215	0.0275	
22	0.0055	0.0675	0.0225	0.0375	0.004	0.016	0.0225	0.039	
23	0.0135	0.0575	0.021	0.026	0.0085	0.005	0.009	0.035	
24	0.0375	0.026	0.014	0.026	0.0155	0.0035	0.01	0.0195	
25	0.059	0.0285	0.0225	0.0155	0.0185	0.003	0.009	0.021	
26	0.0155	0.022	0.0325	0.014	0.019	0.004	0.0085	0.018	
27	0.006	0.007	0.02	0.002	0.007	0.002	0.0025	0.0025	
28	0.002	0.0005	0.002	0	0.003	0.0035	0.0035	0.0025	
29	0.0025	0.001	0.0015	0.004	0.0035	0.002	0.003	0.001	
30	0.0025	0.003	0.008	0.004	0.0015	0.004	0.015	0.004	
31	0.0015	0.018	0.035	0.0075	0.0025	0.003	0.0065	0.0355	
32	0.003	0.054	0.005	0.0085	0.002	0.0265	0.006	0.033	
33	0.0545	0.0285	0.0075	0.0095	0.01	0.03	0.0095	0.04	
34	0.052	0.021	0.013	0.0195	0.043	0.0305	0.0125	0.0395	
35	0.047	0.02	0.015	0.015	0.0375	0.035	0.015	0.0445	
36	0.033	0.0075	0.0075	0.006	0.0135	0.015	0.0035	0.0305	
37	0.021	0.0015	0.0045	0.002	0.0085	0.011	0.0015	0.003	
38	0.0115	0.0015	0.0005	0.0025	0.008	0.002	0.0065	0.0035	
39	0.001	0.0025	0.018	0.0015	0.004	0.001	0.007	0.0025	
40	0.0025	0.0015	0.006	0.002	0.003	0.0025	0.009	0.004	
41	0.0015	0.002	0.0055	0.0015	0.001	0.003	0.0275	0.029	
42	0.011	0.0015	0.007	0.0065	0.001	0.0035	0.009	0.007	
43	0.054	0.0015	0.006	0.031	0.0365	0.029	0.035	0.0035	
44	0.0365	0.0035	0.009	0.0155	0.054	0.0135	0.006	0.0035	
45	0.0295	0.0075	0.0035	0.006	0.038	0.0215	0.004	0.0035	
46	0.0285	0.0075	0.0035	0.0045	0.04	0.0255	0.004	0.0005	
