#time,	RhoE from block 1 to block 8
0	0.0045	0.0045	0.0045	0.0025	0.0045	0.0035	0.0055	0.0035	
1	0.06	0.0095	0.012	0.006	0.012	0.0135	0.062	0.0185	
2	0.0635	0.015	0.0385	0.0235	0.012	0.0305	0.0335	0.009	
3	0.023	0.016	0.027	0.034	0.0115	0.0105	0.0435	0.025	
4	0.03	0.0165	0.011	0.032	0.021	0.01	0.0525	0.0135	
5	0.025	0.023	0.012	0.0375	0.022	0.0135	0.046	0.0085	
6	0.017	0.017	0.0085	0.0315	0.015	0.0125	0.0285	0.006	
7	0.0045	0.005	0.005	0.01	0.004	0.005	0.0035	0.0055	
8	0.0025	0.0025	0.004	0.002	0.005	0.0045	0.004	0.004	
9	0.0055	0.0055	0.0075	0.0045	0.01	0.0065	0.004	0.004	
10	0.057	0.0075	0.0155	0.0055	0.019	0.06	0.0045	0.005	
11	0.084	0.018	0.076	0.021	0.0155	0.015	0.0135	0.024	
12	0.035	0.0415	0.0525	0.0325	0.035	0.0155	0.039	0.0265	
13	0.027	0.0385	0.0555	0.047	0.025	0.015	0.053	0.0315	
14	0.0225	0.029	0.039	0.044	0.021	0.017	0.0275	0.018	
15	0.015	0.03	0.0295	0.0315	0.0105	0.0125	0.021	0.0115	
16	0.004	0.0225	0.0125	0.0115	0.004	0.0035	0.01	0.008	
17	0.004	0.007	0.0045	0.003	0.005	0.006	0.0065	0.0035	
18	0.0035	0.0045	0.004	0.0055	0.004	0.0135	0.0035	0.0045	
19	0.0315	0.004	0.0485	0.0045	0.006	0.0305	0.0045	0.004	
20	0.0165	0.0335	0.0225	0.006	0.0335	0.012	0.005	0.008	
21	0.018	0.084	0.0225	0.0365	0.0215	0.011	0.058	0.0575	
22	0.008	0.0245	0.03	0.028	0.024	0.01	0.0425	0.0505	
23	0.0055	0.0225	0.022	0.0275	0.0225	0.0075	0.0455	0.0345	
24	0.004	0.0185	0.0145	0.017	0.0175	0.0055	0.031	0.0235	
25	0.003	0.014	0.005	0.0075	0.0125	0.0035	0.019	0.014	
26	0.0045	0.0045	0.0075	0.0035	0.0035	0.002	0.013	0.009	
27	0.0035	0.004	0.0085	0.003	0.006	0.0045	0.0045	0.005	
28	0.006	0.0045	0.0095	0.003	0.017	0.004	0.0025	0.004	
29	0.0275	0.0845	0.0425	0.002	0.0805	0.0145	0.0055	0.0035	
30	0.073	0.039	0.0565	0.0115	0.038	0.0355	0.015	0.0305	
31	0.0325	0.0395	0.045	0.0195	0.033	0.0655	0.031	0.0335	
32	0.0295	0.0375	0.0375	0.0455	0.023	0.04	0.0335	0.031	
33	0.026	0.0245	0.028	0.0295	0.017	0.0315	0.0195	0.0215	
34	0.018	0.0165	0.021	0.0255	0.0075	0.036	0.017	0.016	
35	0.004	0.003	0.005	0.03	0.002	0.0075	0.009	0.0055	
36	0.004	0.002	0.0025	0.005	0.0055	0.005	0.0045	0.003	
37	0.003	0.0095	0.003	0.005	0.0075	0.0045	0.003	0.0025	
38	0.019	0.005	0.0245	0.0035	0.0175	0.001	0.0065	0.003	
39	0.0185	0.004	0.01	0.0025	0.0545	0.005	0.0105	0.005	
40	0.0185	0.003	0.0065	0.007	0.0595	0.0145	0.042	0.013	
41	0.0175	0.006	0.003	0.0075	0.042	0.012	0.019	0.0255	
42	0.032	0.0055	0.0045	0.005	0.021	0.0225	0.0135	0.0165	
43	0.0565	0.005	0.0055	0.005	0.013	0.0195	0.0095	0.0125	
44	0.02	0.003	0.0025	0.008	0.008	0.01	0.005	0.009	
45	0.0065	0.0025	0.0035	0.012	0.0045	0.0065	0.003	0.007	
46	0.021	0.0095	0.003	0.0075	0.0075	0.0045	0.0015	0.005	
47	0.0555	0.0175	0.0075	0.009	0.0055	0.003	0.006	0.0035	
48	0.0235	0.017	0.0385	0.0145	0.0295	0.004	0.0175	0.0055	
49	0.0045	0.041	0.0455	0.0685	0.0725	0.0045	0.0235	0.055	
50	0.0035	0.0525	0.092	0.0625	0.036	0.013	0.0445	0.0525	
51	0.0185	0.0405	0.0395	0.0655	0.0355	0.0525	0.0295	0.035	
52	0.0105	0.0285	0.044	0.0315	0.0235	0.049	0.0145	0.023	
53	0.0015	0.0115	0.0315	0.0305	0.016	0.029	0.0075	0.018	
54	0.004	0.0055	0.0045	0.014	0.003	0.027	0.0055	0.009	
55	0.0065	0.0025	0.0055	0.003	0.006	0.0145	0.003	0.0035	
56	0.004	0.0075	0.0025	0.005	0.006	0.006	0.005	0.0045	
57	0.0035	0.0055	0.004	0.001	0.0385	0.004	0.004	0.0055	
58	0.004	0.044	0.0795	0.0045	0.033	0.002	0.015	0.0095	
59	0.0045	0.052	0.035	0.029	0.041	0.007	0.0395	0.0235	
60	0.0045	0.036	0.028	0.014	0.0475	0.0475	0.0125	0.0145	
61	0.0055	0.0435	0.023	0.0105	0.028	0.061	0.0105	0.009	
62	0.007	0.0185	0.019	0.011	0.0215	0.029	0.012	0.006	
63	0.007	0.0175	0.0195	0.008	0.0045	0.0295	0.01	0.008	
64	0.005	0.0035	0.0045	0.007	0.0025	0.0155	0.004	0.0045	
65	0.003	0.0035	0.003	0.004	0.008	0.0075	0.006	0.0025	
66	0.0045	0.005	0.0135	0.005	0.0105	0.007	0.0035	0.002	
67	0.007	0.029	0.068	0.02	0.032	0.0045	0.071	0.008	
68	0.0065	0.057	0.037	0.0295	0.041	0.0035	0.026	0.0105	
69	0.0025	0.0445	0.043	0.022	0.022	0.0275	0.0225	0.015	
70	0.0065	0.0225	0.0215	0.013	0.018	0.0185	0.022	0.0145	
71	0.015	0.02	0.0155	0.008	0.011	0.048	0.0115	0.025	
72	0.013	0.0165	0.007	0.0055	0.005	0.0205	0.0115	0.0185	
73	0.0045	0.0055	0.0055	0.0035	0.004	0.008	0.0045	0.013	
74	0.005	0.0015	0.0035	0.002	0.0065	0.005	0.005	0.004	
75	0.0075	0.0065	0.0155	0.003	0.0035	0.005	0.0355	0.004	
76	0.016	0.0195	0.029	0.0075	0.024	0.003	0.007	0.0115	
77	0.006	0.0575	0.078	0.036	0.0465	0.006	0.0075	0.004	
78	0.0045	0.03	0.0425	0.0565	0.044	0.004	0.013	0.004	
79	0.02	0.0335	0.031	0.049	0.0535	0.008	0.0115	0.0165	
80	0.0555	0.033	0.0305	0.056	0.0335	0.0105	0.0065	0.041	
81	0.0245	0.016	0.0085	0.032	0.0305	0.0145	0.005	0.026	
82	0.0095	0.002	0.0075	0.0175	0.006	0.011	0.0065	0.027	
83	0.0045	0.0035	0.0045	0.005	0.0035	0.0055	0.02	0.014	
84	0.015	0.0035	0.0025	0.0025	0.006	0.0085	0.0225	0.04	
85	0.0045	0.028	0.0205	0.0015	0.0055	0.023	0.022	0.0075	
86	0.002	0.0325	0.074	0.0035	0.0105	0.0595	0.0205	0.0055	
87	0.006	0.038	0.026	0.01	0.044	0.04	0.0145	0.006	
88	0.0225	0.03	0.036	0.0205	0.0485	0.035	0.0115	0.04	
89	0.0515	0.025	0.038	0.01	0.0135	0.0545	0.007	0.0235	
90	0.0565	0.0215	0.0465	0.016	0.0095	0.051	0.005	0.0055	
91	0.0295	0.0045	0.011	0.012	0.006	0.0065	0.004	0.0055	
92	0.0325	0.004	0.004	0.013	0.007	0.004	0.003	0.027	
93	0.019	0.003	0.0055	0.0105	0.003	0.005	0.006	0.0245	
94	0.004	0.0025	0.0535	0.0035	0.005	0.007	0.012	0.0045	
95	0.0035	0.0245	0.016	0.0055	0.0065	0.0065	0.016	0.0025	
96	0.0045	0.0255	0.0285	0.0345	0.0705	0.006	0.0325	0.031	
97	0.0045	0.0185	0.0295	0.028	0.0435	0.017	0.0375	0.035	
98	0.03	0.0175	0.034	0.0325	0.027	0.0205	0.02	0.006	
99	0.0155	0.0085	0.027	0.0235	0.021	0.024	0.0135	0.007	
100	0.0135	0.004	0.006	0.0165	0.0095	0.033	0.0055	0.0065	
101	0.0205	0.002	0.004	0.0115	0.011	0.026	0.0065	0.0075	
