#time,	RhoE from block 1 to block 8
0	0.0005	0.0005	0.001	0.002	0.0005	0.001	0.0005	0	
1	0.0005	0	0	0.0005	0.0015	0.0005	0.001	0	
2	0.0005	0.0015	0.001	0.0015	0.0025	0.001	0.0015	0.0015	
3	0.001	0.0065	0.003	0.001	0.0145	0.0175	0.008	0.0015	
4	0.026	0.06	0.0435	0.0065	0.0575	0.0655	0.026	0.025	
5	0.077	0.081	0.0185	0.009	0.0415	0.016	0.074	0.0295	
6	0.0655	0.058	0.012	0.022	0.038	0.014	0.0575	0.031	
7	0.0395	0.0535	0.0185	0.026	0.0385	0.0215	0.0525	0.031	
8	0.037	0.05	0.0105	0.0265	0.0375	0.0205	0.044	0.024	
9	0.0355	0.027	0.0085	0.031	0.0075	0.0005	0.0235	0.02	
10	0.0005	0	0.001	0.005	0.0005	0	0.003	0.0005	
11	0.0005	0.0005	0.001	0	0.001	0.001	0	0	
12	0.0005	0	0.0005	0.0005	0.001	0.0005	0.001	0.001	
13	0	0.0025	0.0025	0	0.0065	0	0.0055	0.001	
14	0.0035	0.0085	0.003	0.001	0.007	0.0015	0.006	0.0095	
15	0.004	0.019	0.021	0.0035	0.02	0.012	0.0025	0.063	
16	0.0045	0.036	0.0585	0.003	0.0225	0.0675	0.0045	0.0015	
17	0.003	0.0415	0.0375	0.0115	0.0335	0.068	0.0075	0.0035	
18	0.003	0.0475	0.031	0.0175	0.0475	0.059	0.0095	0.0025	
19	0.007	0.024	0.0265	0.0315	0.026	0.059	0.007	0.0015	
20	0.004	0.009	0.023	0.035	0.021	0.0465	0.0035	0.0005	
21	0.001	0.0025	0.0015	0.0185	0.004	0.009	0.003	0	
22	0.0005	0.001	0	0.005	0.0005	0	0.0015	0.001	
23	0	0	0.0005	0.01	0.001	0	0.0025	0.0015	
24	0.005	0.0005	0.001	0.0125	0.0005	0.001	0.0015	0.007	
25	0.0025	0.001	0.012	0.005	0.001	0.006	0.008	0.032	
26	0.0015	0.031	0.067	0.001	0.006	0.0405	0.0385	0.0415	
27	0.008	0.0585	0.045	0.017	0.0205	0.091	0.011	0.025	
28	0.016	0.0465	0.052	0.0385	0.071	0.054	0.0115	0.0235	
29	0.0235	0.0255	0.0495	0.0455	0.039	0.047	0.014	0.0285	
30	0.022	0.024	0.051	0.0495	0.0455	0.042	0.0135	0.0165	
31	0.013	0.018	0.02	0.061	0.03	0.023	0.0045	0.0005	
32	0.014	0.001	0.0005	0.0305	0.008	0.0005	0.001	0.001	
33	0.001	0.0005	0.0005	0.0055	0.0005	0.0005	0.0005	0.001	
34	0.001	0.0015	0.0005	0	0.001	0	0.0005	0.0005	
35	0.0005	0.0005	0.0025	0.0005	0.0005	0.001	0.001	0.0015	
