#time,	RhoE from block 1 to block 8
0	0.079	0.0655	0.066	0.067	0.0705	0.077	0.0685	0.0655	
1	0.0935	0.076	0.0785	0.077	0.083	0.089	0.08	0.081	
2	0.08	0.0785	0.082	0.074	0.09	0.0875	0.0755	0.0745	
3	0.0825	0.0745	0.086	0.077	0.0855	0.0865	0.072	0.077	
4	0.0815	0.077	0.087	0.08	0.083	0.083	0.0795	0.082	
5	0.0845	0.081	0.0795	0.0765	0.088	0.079	0.076	0.0785	
6	0.0745	0.065	0.0825	0.0595	0.0745	0.077	0.069	0.066	
7	0.0715	0.0655	0.0705	0.067	0.072	0.079	0.068	0.064	
8	0.1015	0.0945	0.104	0.093	0.106	0.106	0.0945	0.0985	
9	0.1015	0.094	0.1015	0.091	0.1035	0.102	0.094	0.097	
10	0.0865	0.082	0.088	0.081	0.0935	0.0855	0.077	0.083	
11	0.0795	0.0835	0.0875	0.0745	0.089	0.09	0.0785	0.081	
12	0.0695	0.0705	0.071	0.0675	0.0755	0.0695	0.0665	0.07	
13	0.0685	0.065	0.0735	0.0685	0.0725	0.0725	0.0625	0.0685	
14	0.0685	0.0625	0.078	0.0655	0.0755	0.074	0.0635	0.068	
15	0.079	0.072	0.0775	0.064	0.08	0.0805	0.0665	0.0745	
16	0.1015	0.0945	0.104	0.093	0.106	0.106	0.0945	0.0985	
17	0.1015	0.0925	0.103	0.092	0.103	0.1025	0.093	0.0985	
18	0.0645	0.0715	0.0675	0.063	0.074	0.0735	0.0655	0.0725	
19	0.0695	0.0665	0.0755	0.0655	0.0775	0.0775	0.0655	0.0715	
20	0.069	0.0665	0.075	0.0655	0.069	0.0775	0.0705	0.0725	
21	0.0705	0.0635	0.077	0.064	0.068	0.077	0.069	0.0695	
22	0.078	0.0715	0.0815	0.0685	0.08	0.0785	0.076	0.073	
23	0.078	0.072	0.0825	0.0705	0.085	0.08	0.069	0.078	
24	0.1015	0.0945	0.104	0.093	0.106	0.106	0.0945	0.0985	
25	0.076	0.0705	0.082	0.073	0.0715	0.0715	0.075	0.083	
26	0.0705	0.0665	0.0755	0.0685	0.0675	0.0745	0.07	0.072	
27	0.069	0.066	0.0785	0.0705	0.071	0.0695	0.0675	0.0695	
28	0.067	0.063	0.076	0.0665	0.0795	0.077	0.073	0.0755	
29	0.084	0.069	0.0815	0.076	0.083	0.0815	0.074	0.077	
30	0.0705	0.0705	0.0785	0.063	0.072	0.0765	0.0675	0.0655	
31	0.0715	0.063	0.07	0.067	0.0725	0.068	0.0675	0.0685	
32	0.1015	0.0945	0.104	0.093	0.106	0.106	0.0945	0.0985	
33	0.092	0.0795	0.089	0.0765	0.085	0.086	0.087	0.0885	
34	0.0805	0.0795	0.079	0.069	0.082	0.0835	0.071	0.077	
35	0.075	0.075	0.0845	0.0715	0.0835	0.0825	0.0745	0.0805	
36	0.0715	0.0725	0.0715	0.068	0.077	0.075	0.07	0.064	
37	0.067	0.0715	0.068	0.0675	0.07	0.074	0.069	0.0685	
38	0.073	0.0705	0.0695	0.0675	0.0725	0.0735	0.0635	0.068	
39	0.075	0.071	0.0735	0.07	0.0725	0.0715	0.0695	0.067	
40	0.1015	0.0945	0.104	0.093	0.106	0.106	0.0945	0.0985	
41	0.097	0.082	0.095	0.0905	0.0935	0.09	0.0885	0.0915	
42	0.0725	0.061	0.0795	0.0715	0.075	0.085	0.0705	0.071	
43	0.0745	0.064	0.0705	0.066	0.072	0.074	0.0695	0.067	
44	0.071	0.0625	0.0705	0.067	0.0695	0.0765	0.069	0.07	
45	0.0715	0.065	0.068	0.0615	0.0765	0.0745	0.062	0.0725	
46	0.07	0.067	0.075	0.0615	0.0795	0.068	0.0655	0.0695	
47	0.0735	0.0715	0.073	0.062	0.077	0.078	0.069	0.0685	
48	0.1015	0.0945	0.104	0.093	0.106	0.106	0.0945	0.0985	
49	0.092	0.0745	0.086	0.0795	0.0835	0.074	0.082	0.0775	
50	0.0725	0.067	0.0675	0.068	0.07	0.073	0.0635	0.0705	
51	0.0675	0.061	0.0695	0.061	0.0785	0.0755	0.0735	0.067	
52	0.0655	0.066	0.071	0.058	0.0725	0.08	0.0665	0.0695	
53	0.0705	0.0655	0.072	0.065	0.074	0.0675	0.0635	0.07	
54	0.07	0.07	0.072	0.071	0.075	0.0835	0.068	0.074	
55	0.069	0.0685	0.0745	0.0655	0.0795	0.0755	0.0685	0.075	
56	0.1015	0.0945	0.104	0.093	0.106	0.106	0.0945	0.0985	
57	0.0945	0.0755	0.0785	0.075	0.0835	0.073	0.077	0.082	
58	0.0685	0.0715	0.0755	0.0675	0.08	0.083	0.0665	0.0715	
59	0.0715	0.072	0.07	0.068	0.0765	0.08	0.074	0.0745	
60	0.073	0.0635	0.0695	0.069	0.0775	0.069	0.0655	0.0705	
61	0.072	0.0705	0.0785	0.065	0.081	0.0735	0.072	0.075	
62	0.068	0.0705	0.072	0.0675	0.0735	0.073	0.062	0.0685	
63	0.075	0.0645	0.074	0.0595	0.0795	0.076	0.0675	0.071	
64	0.1015	0.0945	0.104	0.093	0.106	0.106	0.0945	0.0985	
65	0.094	0.0755	0.0895	0.073	0.086	0.081	0.0775	0.088	
66	0.071	0.062	0.0735	0.0745	0.072	0.084	0.0615	0.07	
67	0.0755	0.0715	0.077	0.0625	0.071	0.0755	0.0645	0.0705	
68	0.0655	0.0655	0.075	0.0615	0.078	0.078	0.0645	0.069	
69	0.074	0.0655	0.0765	0.0685	0.0785	0.079	0.0655	0.0635	
70	0.073	0.0675	0.0695	0.068	0.069	0.0755	0.0655	0.0665	
71	0.0735	0.0685	0.0775	0.0695	0.079	0.0785	0.0655	0.071	
72	0.1015	0.0945	0.104	0.093	0.106	0.106	0.0945	0.0985	
73	0.0915	0.0745	0.085	0.0735	0.076	0.085	0.078	0.081	
74	0.0695	0.0575	0.0705	0.069	0.083	0.0805	0.068	0.067	
75	0.0745	0.067	0.074	0.0705	0.0745	0.0745	0.0685	0.069	
76	0.0725	0.0645	0.0755	0.0695	0.0755	0.0655	0.0675	0.067	
77	0.071	0.0715	0.076	0.0665	0.074	0.0735	0.068	0.0595	
78	0.072	0.0655	0.0755	0.0645	0.0725	0.0715	0.0645	0.064	
79	0.072	0.069	0.073	0.0635	0.077	0.0805	0.0695	0.069	
80	0.1015	0.0945	0.104	0.093	0.106	0.106	0.0945	0.0985	
81	0.0905	0.066	0.0775	0.0735	0.0775	0.073	0.073	0.0755	
82	0.073	0.0655	0.078	0.0685	0.08	0.0755	0.067	0.0685	
83	0.0685	0.0725	0.072	0.067	0.0705	0.0765	0.068	0.074	
84	0.076	0.0735	0.0795	0.0625	0.0765	0.075	0.067	0.066	
85	0.0745	0.071	0.0775	0.0685	0.0765	0.078	0.066	0.075	
86	0.0715	0.067	0.0755	0.066	0.0715	0.0755	0.0645	0.0685	
87	0.073	0.0635	0.073	0.064	0.077	0.07	0.0655	0.0745	
88	0.1015	0.0945	0.104	0.093	0.106	0.106	0.0945	0.0985	
89	0.0825	0.072	0.079	0.074	0.0785	0.077	0.074	0.079	
90	0.073	0.07	0.0755	0.07	0.07	0.0785	0.072	0.0695	
91	0.0755	0.0725	0.071	0.0685	0.0725	0.0725	0.0685	0.0725	
