#time,	RhoE from block 1 to block 8
0	0	0.001	0	0	0.0005	0.0005	0.0005	0.0005	
1	0.0005	0	0	0.0005	0	0.0005	0	0	
2	0.0005	0	0.0005	0	0.0005	0	0.0005	0	
3	0	0	0.0005	0	0.0005	0.0005	0	0.0005	
4	0	0.001	0	0	0	0.0005	0.0005	0.001	
5	0.001	0.002	0	0.001	0	0.003	0	0.004	
6	0.0085	0.0005	0.001	0	0	0.027	0.0015	0.038	
7	0.036	0.004	0.033	0.001	0.0235	0.0495	0.034	0.055	
8	0.026	0.0115	0.0365	0.008	0.063	0.044	0.0475	0.0335	
9	0.0345	0.02	0.0065	0.0125	0.0195	0.0315	0.028	0.022	
10	0.0455	0.025	0.007	0.0115	0.02	0.0405	0.034	0.021	
11	0.0315	0.023	0.007	0.0125	0.017	0.0365	0.0345	0.0135	
12	0.012	0.0215	0.0055	0.006	0.013	0.0015	0.0275	0.0005	
13	0	0.0075	0.0005	0.0015	0.0005	0.001	0	0.0005	
14	0	0.001	0	0	0.0005	0.0005	0.0005	0.0005	
15	0	0.0005	0	0	0	0.0005	0.0005	0.0005	
16	0	0.0005	0.001	0.0005	0	0.0055	0.007	0.004	
17	0.001	0.0005	0.0025	0	0	0.0105	0.006	0.0045	
18	0.007	0.0025	0.0085	0.001	0.0015	0.0145	0.001	0.0085	
19	0.03	0.013	0.023	0.0065	0.002	0.0145	0.0115	0.036	
20	0.0335	0.053	0.0265	0.002	0.0045	0.008	0.017	0.0015	
21	0.0085	0.0295	0.0295	0.0065	0.003	0.012	0.004	0.002	
22	0.006	0.0305	0.037	0.0035	0.001	0.0045	0.001	0.001	
23	0.0025	0.032	0.0285	0.0045	0.001	0.0015	0.001	0	
24	0.001	0.0235	0.017	0.0075	0	0	0.001	0.0005	
25	0.0005	0.003	0.003	0	0	0.0005	0	0	
26	0	0	0.0015	0	0	0.001	0	0	
27	0.0005	0	0.004	0.001	0	0.0015	0	0.0005	
28	0.0015	0.0005	0.024	0.002	0	0.003	0.0005	0.0005	
29	0.0035	0.0015	0.0035	0.02	0.0005	0.0045	0.0015	0.0005	
30	0.018	0.004	0.0035	0.02	0.0035	0.0065	0.0025	0.0025	
31	0.0495	0.0125	0.0055	0.057	0.007	0.0085	0.007	0.007	
32	0.0775	0.023	0.005	0.0455	0.02	0.005	0.014	0.026	
33	0.054	0.0455	0.005	0.0395	0.018	0.008	0.0105	0.047	
34	0.0225	0.033	0	0.034	0.0215	0.011	0.008	0.062	
35	0.0155	0.0355	0.0005	0.003	0.011	0.0025	0.005	0.025	
36	0.0015	0.0305	0.0155	0.0005	0.0055	0.0005	0.0035	0.031	
37	0.0005	0.0035	0.0035	0	0.0025	0.001	0.001	0.009	
38	0.0005	0.001	0.001	0	0.0005	0.001	0	0.0005	
39	0	0	0.003	0	0	0.002	0.001	0	
40	0	0	0.0025	0.0005	0	0	0.0005	0	
41	0.005	0.0015	0.0075	0.0005	0.001	0	0.0025	0.001	
