#time,	RhoE from block 1 to block 8
0	0.01	0.0085	0.0105	0.007	0.008	0.0085	0.006	0.009	
1	0.0545	0.029	0.0585	0.019	0.041	0.0625	0.023	0.0485	
2	0.0205	0.0285	0.0455	0.0565	0.0235	0.0205	0.033	0.0455	
3	0.0355	0.0455	0.057	0.07	0.048	0.0415	0.066	0.0395	
4	0.0315	0.026	0.0475	0.0595	0.046	0.03	0.0205	0.0235	
5	0.0265	0.027	0.046	0.064	0.0555	0.031	0.023	0.0225	
6	0.011	0.014	0.018	0.037	0.0305	0.013	0.0125	0.012	
7	0.0075	0.008	0.01	0.0085	0.01	0.007	0.0065	0.009	
8	0.0075	0.0065	0.007	0.0055	0.006	0.0045	0.01	0.0095	
9	0.0345	0.0075	0.0105	0.006	0.0245	0.008	0.006	0.011	
10	0.0725	0.0075	0.0345	0.011	0.042	0.016	0.009	0.0645	
11	0.0435	0.0655	0.0535	0.064	0.059	0.022	0.0835	0.0245	
12	0.031	0.0405	0.033	0.0405	0.025	0.0105	0.029	0.0205	
13	0.019	0.03	0.018	0.0285	0.0265	0.009	0.023	0.0175	
14	0.0115	0.019	0.019	0.026	0.0215	0.008	0.0125	0.009	
15	0.005	0.014	0.013	0.0165	0.0085	0.011	0.0105	0.0095	
16	0.007	0.009	0.009	0.007	0.005	0.0085	0.0065	0.0085	
17	0.0095	0.0045	0.0115	0.0125	0.0085	0.0085	0.0065	0.011	
18	0.013	0.008	0.0045	0.0085	0.013	0.008	0.0045	0.05	
19	0.062	0.036	0.043	0.0575	0.089	0.0525	0.071	0.056	
20	0.0265	0.044	0.034	0.048	0.048	0.026	0.0245	0.017	
21	0.022	0.047	0.036	0.056	0.0415	0.0135	0.0345	0.019	
22	0.0225	0.0315	0.041	0.053	0.0325	0.017	0.037	0.0165	
23	0.016	0.0235	0.02	0.037	0.03	0.0205	0.0265	0.012	
24	0.009	0.019	0.02	0.0295	0.0215	0.017	0.017	0.011	
25	0.0085	0.008	0.01	0.008	0.0095	0.011	0.0085	0.0065	
26	0.0075	0.0065	0.0095	0.0095	0.007	0.005	0.01	0.0095	
27	0.0825	0.0135	0.049	0.0275	0.072	0.0625	0.0905	0.0985	
28	0.052	0.07	0.0565	0.07	0.0855	0.066	0.033	0.038	
29	0.026	0.066	0.0565	0.0655	0.04	0.022	0.0335	0.03	
30	0.023	0.0315	0.056	0.058	0.0335	0.0165	0.032	0.0165	
31	0.02	0.019	0.0265	0.036	0.029	0.0135	0.0185	0.0145	
32	0.0155	0.016	0.0205	0.0185	0.0255	0.0195	0.012	0.008	
33	0.012	0.006	0.0065	0.0065	0.009	0.0075	0.009	0.009	
34	0.0075	0.0085	0.008	0.007	0.01	0.0085	0.006	0.006	
35	0.021	0.008	0.008	0.0105	0.009	0.0065	0.038	0.0795	
36	0.0835	0.0205	0.0075	0.0215	0.0865	0.073	0.0405	0.0205	
37	0.0445	0.035	0.0185	0.048	0.0525	0.013	0.028	0.0175	
38	0.0365	0.0565	0.039	0.0645	0.0565	0.021	0.034	0.0195	
39	0.0225	0.053	0.0325	0.057	0.031	0.0175	0.019	0.0125	
40	0.0155	0.04	0.0205	0.054	0.0265	0.0155	0.0225	0.01	
41	0.0125	0.0225	0.0155	0.03	0.0125	0.0075	0.01	0.0095	
42	0.0065	0.0075	0.008	0.009	0.0085	0.0065	0.009	0.004	
43	0.009	0.008	0.0115	0.01	0.011	0.0075	0.0085	0.0335	
44	0.0545	0.009	0.0085	0.005	0.0535	0.047	0.055	0.0575	
45	0.0155	0.0145	0.0105	0.026	0.0435	0.011	0.024	0.023	
46	0.021	0.0505	0.0525	0.074	0.07	0.015	0.0345	0.0325	
47	0.01	0.0515	0.083	0.0425	0.0375	0.0095	0.029	0.025	
48	0.0085	0.0315	0.072	0.0465	0.0275	0.0145	0.024	0.0155	
49	0.008	0.026	0.0475	0.0385	0.0125	0.0125	0.0185	0.008	
50	0.0115	0.004	0.019	0.015	0.0055	0.0095	0.008	0.007	
51	0.0085	0.009	0.014	0.0095	0.0135	0.0075	0.0065	0.0075	
52	0.042	0.008	0.0095	0.008	0.0075	0.0335	0.035	0.023	
53	0.0365	0.0075	0.0105	0.005	0.009	0.022	0.0305	0.011	
54	0.0605	0.018	0.0045	0.024	0.0595	0.037	0.0355	0.022	
55	0.0265	0.0195	0.024	0.026	0.018	0.0105	0.018	0.026	
56	0.014	0.0265	0.019	0.027	0.017	0.0095	0.0105	0.0125	
