#time,	RhoE from block 1 to block 8
0	0.0085	0.0085	0.007	0.0085	0.0105	0.0095	0.006	0.005	
1	0.032	0.0095	0.043	0.007	0.031	0.1055	0.0155	0.008	
2	0.0245	0.0135	0.024	0.04	0.0735	0.0125	0.059	0.052	
3	0.039	0.033	0.0295	0.09	0.0735	0.011	0.0135	0.0335	
4	0.0385	0.0565	0.0375	0.0145	0.014	0.0175	0.0085	0.0445	
5	0.0205	0.096	0.04	0.015	0.022	0.017	0.0165	0.06	
6	0.013	0.0165	0.0135	0.0105	0.0085	0.0145	0.005	0.0285	
7	0.009	0.0085	0.0065	0.0055	0.0065	0.0065	0.01	0.008	
8	0.0095	0.0065	0.0095	0.006	0.008	0.0065	0.008	0.0065	
9	0.009	0.0075	0.0085	0.007	0.005	0.108	0.0085	0.0115	
10	0.009	0.0105	0.058	0.004	0.011	0.007	0.0395	0.0905	
11	0.068	0.007	0.0545	0.1	0.1065	0.0095	0.083	0.013	
12	0.0325	0.0105	0.0625	0.013	0.0165	0.019	0.03	0.0235	
13	0.007	0.1025	0.0265	0.01	0.0125	0.011	0.0375	0.0325	
14	0.0065	0.0245	0.015	0.0125	0.009	0.0095	0.0255	0.0285	
15	0.0085	0.0105	0.0095	0.0075	0.011	0.007	0.0105	0.01	
16	0.008	0.0075	0.0105	0.0085	0.01	0.009	0.0035	0.005	
17	0.01	0.007	0.0065	0.0085	0.0115	0.108	0.006	0.0075	
18	0.0055	0.0065	0.004	0.0045	0.007	0.008	0.006	0.0925	
19	0.0935	0.006	0.02	0.1	0.107	0.012	0.0775	0.008	
20	0.0305	0.0105	0.0895	0.0115	0.0155	0.015	0.0235	0.0235	
21	0.0215	0.1025	0.028	0.0105	0.017	0.014	0.0485	0.0365	
22	0.022	0.0225	0.0175	0.012	0.0185	0.012	0.058	0.0375	
23	0.01	0.0205	0.005	0.0115	0.0115	0.0085	0.0335	0.0215	
24	0.0065	0.008	0.01	0.006	0.0105	0.007	0.014	0.008	
25	0.004	0.004	0.0065	0.0085	0.0105	0.108	0.012	0.008	
26	0.0085	0.0095	0.0085	0.0085	0.0115	0.0095	0.007	0.096	
27	0.096	0.0065	0.0045	0.1	0.107	0.01	0.0965	0.004	
28	0.0225	0.0065	0.09	0.009	0.018	0.0135	0.012	0.011	
29	0.0165	0.1025	0.028	0.015	0.0175	0.0095	0.034	0.019	
30	0.025	0.0265	0.032	0.017	0.0185	0.0065	0.0345	0.0155	
31	0.0105	0.016	0.014	0.011	0.008	0.009	0.0105	0.0085	
32	0.009	0.007	0.009	0.0065	0.01	0.0115	0.007	0.0085	
33	0.0075	0.007	0.006	0.01	0.0095	0.108	0.008	0.0045	
34	0.0065	0.0085	0.005	0.0085	0.0105	0.011	0.009	0.096	
35	0.096	0.0115	0.009	0.1	0.107	0.0085	0.098	0.009	
36	0.025	0.01	0.09	0.0125	0.017	0.0155	0.01	0.01	
37	0.019	0.1025	0.0285	0.0145	0.019	0.009	0.022	0.022	
38	0.025	0.027	0.033	0.016	0.0185	0.009	0.037	0.0125	
39	0.008	0.02	0.0195	0.0075	0.0085	0.0065	0.009	0.011	
40	0.0085	0.0135	0.0095	0.0085	0.009	0.0115	0.007	0.0085	
41	0.007	0.0085	0.009	0.007	0.008	0.108	0.0085	0.0055	
42	0.0065	0.0085	0.004	0.008	0.0045	0.0075	0.0095	0.096	
43	0.096	0.0085	0.006	0.1	0.107	0.0095	0.098	0.01	
44	0.02	0.01	0.09	0.012	0.0135	0.011	0.0135	0.013	
45	0.023	0.1025	0.026	0.017	0.021	0.0145	0.013	0.024	
46	0.025	0.029	0.0325	0.0195	0.023	0.0125	0.034	0.011	
47	0.014	0.021	0.0225	0.0085	0.011	0.009	0.008	0.0065	
48	0.0105	0.0105	0.0095	0.0105	0.009	0.009	0.007	0.008	
49	0.0095	0.005	0.007	0.007	0.008	0.108	0.006	0.0095	
50	0.009	0.0085	0.0075	0.0075	0.006	0.01	0.008	0.096	
51	0.096	0.007	0.0075	0.1	0.107	0.0075	0.098	0.009	
52	0.0255	0.0065	0.09	0.011	0.0155	0.012	0.015	0.0145	
53	0.0215	0.1025	0.028	0.014	0.0185	0.0115	0.0195	0.023	
54	0.027	0.026	0.0345	0.0175	0.022	0.012	0.031	0.014	
55	0.008	0.0135	0.026	0.01	0.0095	0.01	0.0095	0.008	
56	0.0065	0.0135	0.007	0.0095	0.011	0.0065	0.006	0.0045	
57	0.0085	0.008	0.009	0.0105	0.0095	0.108	0.0085	0.0085	
58	0.008	0.006	0.005	0.0085	0.006	0.0115	0.0045	0.096	
59	0.096	0.0105	0.009	0.1	0.107	0.006	0.098	0.007	
60	0.028	0.0085	0.09	0.0135	0.0185	0.0105	0.0125	0.015	
61	0.0185	0.1025	0.029	0.014	0.0195	0.0095	0.018	0.024	
62	0.024	0.0285	0.0375	0.022	0.0215	0.0085	0.037	0.0175	
63	0.011	0.016	0.0175	0.0075	0.013	0.0085	0.0095	0.0135	
64	0.01	0.008	0.008	0.0055	0.0065	0.008	0.0075	0.008	
65	0.006	0.008	0.009	0.009	0.0085	0.108	0.005	0.007	
66	0.0065	0.006	0.008	0.0095	0.008	0.0115	0.0075	0.096	
67	0.096	0.005	0.005	0.1	0.107	0.01	0.098	0.0105	
68	0.024	0.0085	0.09	0.013	0.016	0.0125	0.012	0.015	
69	0.024	0.1025	0.0275	0.0115	0.017	0.0095	0.012	0.022	
70	0.0295	0.029	0.0345	0.02	0.02	0.01	0.034	0.015	
