#time,	RhoE from block 1 to block 8
0	0.001	0.001	0.0015	0.001	0.001	0.0005	0.0015	0.0005	
1	0.0005	0.0005	0.001	0.0005	0.0005	0.001	0	0.0015	
2	0.002	0.0015	0.001	0.001	0.0015	0.0005	0.0015	0	
3	0.011	0.001	0.0015	0.002	0.0035	0.003	0.0005	0.002	
4	0.0085	0.006	0.0025	0.003	0.0015	0.017	0.0025	0.0005	
5	0.0035	0	0.0135	0.0025	0.001	0.036	0.013	0.0015	
6	0.002	0.001	0.0025	0.0035	0.005	0.0045	0.035	0.0035	
7	0.0025	0.001	0.0035	0.005	0.04	0.006	0.0025	0.0075	
8	0.0015	0.0005	0.022	0.006	0.019	0.0135	0.005	0.0035	
9	0.001	0.001	0.0745	0.031	0.009	0.01	0.0095	0.008	
10	0.0005	0	0.001	0.0155	0.0215	0.002	0.027	0.0115	
11	0	0.0015	0.002	0.035	0.048	0.0005	0.0025	0.001	
12	0.011	0.037	0.0005	0.0135	0.008	0.001	0.0005	0.001	
13	0.08	0.0115	0.002	0.014	0.001	0.0555	0.0005	0.002	
14	0.0045	0.047	0.002	0.035	0.0035	0.0325	0.092	0.005	
15	0.0065	0.0905	0.001	0.0015	0.024	0.035	0.011	0.046	
16	0.0125	0.01	0.002	0.0015	0.0295	0.075	0.001	0.007	
17	0.0075	0.007	0.09	0.003	0.003	0.009	0.002	0.011	
18	0.002	0.0005	0.0075	0.013	0.0135	0.011	0.0115	0.0705	
19	0.0005	0	0.004	0.0655	0.1055	0.002	0.0115	0.001	
20	0.0005	0.0015	0.0035	0.0005	0.0015	0.0015	0.0015	0.001	
21	0.094	0.002	0.0015	0.001	0.001	0.002	0.0015	0	
22	0.0045	0.0005	0.0015	0.013	0.0015	0.001	0.097	0.0025	
23	0.005	0.1025	0.0005	0.012	0.0025	0.0005	0.002	0.003	
24	0.011	0.0045	0.001	0.0035	0.003	0.108	0.002	0.0005	
25	0.006	0.0045	0.09	0	0.001	0.0015	0.0015	0	
26	0.0115	0.0035	0.008	0.001	0.0015	0.0025	0.0015	0.096	
27	0.0015	0.004	0.0095	0.1	0.107	0.0025	0.002	0.0025	
28	0.001	0.006	0.012	0.002	0.0085	0.005	0.0005	0.0055	
29	0.096	0.001	0.0055	0.002	0.003	0.0025	0.0005	0.003	
30	0.004	0.001	0.0055	0.001	0.002	0.0015	0.098	0.0015	
31	0.0055	0.1025	0.0005	0.003	0.004	0.001	0.0025	0.0045	
32	0.0075	0.0055	0.001	0.0025	0.002	0.108	0.003	0.0005	
33	0.0035	0.0035	0.09	0.001	0	0.0015	0.0005	0.0005	
34	0.007	0.005	0.007	0.002	0.0005	0.0045	0.0025	0.096	
35	0.0005	0.0055	0.008	0.1	0.107	0.0045	0.0025	0.004	
36	0.001	0.0065	0.0135	0.005	0.0085	0.0045	0.001	0.005	
37	0.096	0.001	0.006	0.0015	0.003	0.0025	0.0005	0.005	
38	0.004	0.0015	0.004	0.0015	0.0055	0.0015	0.098	0.005	
39	0.0055	0.1025	0.001	0.0025	0.0035	0.0005	0.0015	0.004	
40	0.0055	0.0055	0.001	0.002	0.0045	0.108	0.003	0.002	
41	0.0005	0.003	0.09	0.0005	0.0005	0.0015	0.0005	0.0015	
42	0.005	0.004	0.0075	0	0.0025	0.004	0.0025	0.096	
43	0.001	0.006	0.0095	0.1	0.107	0.003	0.0015	0.003	
44	0.0005	0.0075	0.0135	0.006	0.009	0.0055	0.001	0.0075	
45	0.096	0	0.0055	0.0025	0.005	0.0035	0.002	0.004	
46	0.004	0.0015	0.0045	0.004	0.0045	0.001	0.098	0.0045	
47	0.0055	0.1025	0.001	0.002	0.004	0.001	0.002	0.0035	
48	0.0055	0.004	0.0005	0.0025	0.003	0.108	0.003	0.0005	
49	0.002	0.0035	0.09	0.0005	0.0015	0.002	0.002	0.0015	
50	0.005	0.0055	0.008	0.0005	0.0005	0.0045	0.004	0.096	
51	0.0015	0.005	0.0085	0.1	0.107	0.0035	0.002	0.0025	
52	0.001	0.008	0.012	0.0055	0.0085	0.0055	0.0005	0.005	
53	0.096	0	0.006	0.002	0.0045	0.0025	0.0005	0.0035	
54	0.0045	0.003	0.0045	0.0025	0.005	0.0015	0.098	0.004	
55	0.008	0.1025	0.002	0.0015	0.0025	0.0005	0.0025	0.004	
56	0.006	0.005	0	0.003	0.004	0.108	0.0025	0.001	
57	0.0015	0.0035	0.09	0.003	0.001	0.0035	0.002	0.0015	
58	0.004	0.0065	0.0085	0.0005	0.001	0.0035	0.003	0.096	
59	0.0005	0.0055	0.009	0.1	0.107	0.004	0.0015	0.0035	
60	0.003	0.0065	0.0125	0.0055	0.01	0.007	0.002	0.007	
61	0.096	0.0015	0.0055	0.0015	0.005	0.002	0.001	0.0035	
62	0.0045	0.0005	0.005	0.0015	0.003	0.0005	0.098	0.003	
63	0.007	0.1025	0.002	0.0025	0.004	0.001	0.002	0.0025	
64	0.006	0.005	0.0005	0.0025	0.0025	0.108	0.003	0	
65	0.001	0.0025	0.09	0.001	0.0005	0.0015	0.0015	0.0015	
66	0.002	0.0035	0.007	0.0015	0.002	0.004	0.0015	0.096	
67	0	0.0035	0.0085	0.1	0.107	0.004	0.001	0.0035	
68	0	0.0075	0.0125	0.0045	0.0085	0.008	0	0.007	
69	0.096	0.0015	0.006	0.0025	0.0055	0.003	0.0005	0.003	
70	0.004	0.0025	0.007	0.0025	0.0035	0	0.098	0.0035	
71	0.0055	0.1025	0.0015	0.003	0.004	0.0015	0.003	0.005	
72	0.0055	0.0065	0	0.0035	0.002	0.108	0.003	0.001	
73	0.002	0.0025	0.09	0	0.001	0.001	0.001	0.0005	
74	0.006	0.005	0.009	0.001	0	0.003	0.0045	0.096	
75	0	0.0035	0.0095	0.1	0.107	0.005	0.0025	0.003	
76	0.0015	0.006	0.013	0.005	0.0095	0.0075	0.001	0.0085	
77	0.096	0.0015	0.0065	0.0025	0.003	0.0035	0.0015	0.003	
78	0.004	0	0.006	0.003	0.0025	0.0005	0.098	0.0035	
79	0.006	0.1025	0	0.0025	0.0035	0.001	0.002	0.004	
80	0.006	0.005	0.001	0.003	0.0045	0.108	0.0025	0.0005	
81	0.0005	0.0035	0.09	0.0005	0.001	0.0015	0.0025	0.001	
82	0.004	0.007	0.0085	0.0005	0.001	0.0045	0.002	0.096	
83	0	0.005	0.008	0.1	0.107	0.0035	0.002	0.004	
84	0.0005	0.007	0.0115	0.004	0.0085	0.0085	0.0005	0.007	
85	0.096	0.0005	0.007	0.0025	0.004	0.003	0.001	0.0035	
86	0.0035	0.0015	0.005	0.002	0.0045	0.001	0.098	0.003	
87	0.007	0.1025	0.0015	0.003	0.0025	0.002	0.0035	0.004	
88	0.006	0.006	0.001	0.002	0.005	0.108	0.0025	0.001	
89	0.001	0.003	0.09	0.0015	0.0015	0.003	0.002	0.0005	
90	0.008	0.006	0.0085	0.0005	0.0005	0.0035	0.003	0.096	
91	0.0015	0.0045	0.0095	0.1	0.107	0.0045	0.001	0.0035	
92	0.0005	0.0085	0.012	0.0035	0.01	0.008	0.001	0.007	
93	0.096	0.0015	0.005	0.003	0.0045	0.0025	0.0005	0.0055	
94	0.0035	0.001	0.006	0.0025	0.0045	0.0015	0.098	0.004	
95	0.007	0.1025	0	0.0015	0.003	0.0005	0.004	0.004	
96	0.0045	0.0055	0.0005	0.0015	0.003	0.108	0.0025	0.0015	
97	0.001	0.003	0.09	0.001	0.0005	0.0015	0.0015	0.0005	
98	0.003	0.0065	0.007	0.0005	0.002	0.0035	0.0025	0.096	
99	0.002	0.004	0.0075	0.1	0.107	0.0035	0.002	0.003	
100	0.0015	0.006	0.013	0.004	0.009	0.005	0.0015	0.008	
101	0.096	0.0005	0.008	0.0025	0.0045	0.003	0.0015	0.004	
102	0.0055	0.0015	0.0065	0.003	0.0035	0.001	0.098	0.004	
103	0.009	0.1025	0.0005	0.0025	0.004	0.0005	0.002	0.0035	
104	0.0055	0.0055	0.0015	0.002	0.002	0.108	0.002	0.0005	
105	0.0005	0.0035	0.09	0.0015	0.002	0.003	0.001	0	
106	0.0035	0.004	0.0085	0.0015	0.0005	0.0055	0.002	0.096	
107	0.002	0.0055	0.01	0.1	0.107	0.006	0.001	0.0035	
108	0	0.0085	0.0125	0.0055	0.0095	0.0075	0.0005	0.008	
109	0.096	0.001	0.008	0.003	0.005	0.0025	0.0015	0.0035	
110	0.0035	0.001	0.005	0.003	0.0025	0.0015	0.098	0.005	
111	0.008	0.1025	0.001	0.0015	0.0045	0	0.0015	0.004	
112	0.0075	0.0045	0	0.0025	0.002	0.108	0.0015	0.0015	
113	0.001	0.0045	0.09	0.0005	0.001	0.002	0.0015	0.0005	
114	0.0055	0.003	0.008	0.0015	0.001	0.003	0.0025	0.096	
115	0.0005	0.0045	0.0085	0.1	0.107	0.0055	0.002	0.003	
116	0.0015	0.0065	0.0135	0.005	0.0085	0.0055	0.0005	0.0075	
117	0.096	0.0015	0.0065	0.0025	0.005	0.0035	0.002	0.005	
118	0.004	0.0015	0.0055	0.002	0.0035	0.0015	0.098	0.0035	
119	0.0065	0.1025	0.0005	0.0025	0.004	0.001	0.002	0.004	
120	0.0055	0.0055	0.0015	0.0035	0.0025	0.108	0.003	0.001	
121	0.002	0.0045	0.09	0.001	0.0005	0.001	0.0005	0.001	
122	0.004	0.005	0.0085	0.004	0	0.0045	0.003	0.096	
123	0	0.004	0.0085	0.1	0.107	0.0045	0.003	0.002	
124	0.001	0.006	0.013	0.0045	0.009	0.006	0.002	0.006	
125	0.096	0.0005	0.0085	0.0025	0.0055	0.003	0.0005	0.004	
126	0.0045	0	0.005	0.003	0.003	0.002	0.098	0.0045	
127	0.0065	0.1025	0.002	0.002	0.0045	0.001	0.003	0.0035	
128	0.006	0.0055	0.001	0.0025	0.0045	0.108	0.004	0.0005	
129	0.0005	0.004	0.09	0.001	0.002	0.0015	0.001	0.001	
130	0.0055	0.004	0.0085	0.0025	0.0015	0.0035	0.0025	0.096	
131	0.0015	0.0055	0.0095	0.1	0.107	0.0035	0.0015	0.0025	
132	0.0015	0.009	0.0115	0.004	0.0085	0.0065	0.0025	0.0065	
