#time,	RhoE from block 1 to block 8
0	0.059	0.0625	0.0575	0.0585	0.066	0.0665	0.057	0.059	
1	0.093	0.0955	0.054	0.071	0.0905	0.0875	0.083	0.078	
2	0.0655	0.0705	0.0645	0.0775	0.0785	0.0685	0.0805	0.068	
3	0.0675	0.0725	0.06	0.068	0.0765	0.0775	0.074	0.067	
4	0.0685	0.0725	0.0685	0.0715	0.075	0.072	0.0705	0.0735	
5	0.069	0.0725	0.0675	0.0655	0.08	0.0775	0.069	0.069	
6	0.0605	0.063	0.05	0.06	0.0685	0.0665	0.059	0.059	
7	0.057	0.064	0.056	0.0615	0.0625	0.067	0.058	0.0545	
8	0.095	0.1025	0.09	0.1	0.107	0.108	0.098	0.096	
9	0.096	0.1025	0.0845	0.0995	0.107	0.108	0.098	0.096	
10	0.0655	0.0735	0.0765	0.086	0.077	0.0745	0.0895	0.0775	
11	0.0675	0.079	0.072	0.075	0.0835	0.0815	0.072	0.066	
12	0.0585	0.068	0.0515	0.057	0.062	0.061	0.0525	0.052	
13	0.0635	0.066	0.055	0.0635	0.0585	0.062	0.0605	0.059	
14	0.062	0.064	0.0535	0.057	0.066	0.0655	0.0625	0.0605	
15	0.0595	0.0615	0.0555	0.0615	0.065	0.0635	0.0525	0.0605	
16	0.096	0.1025	0.09	0.1	0.107	0.108	0.098	0.096	
17	0.096	0.1025	0.087	0.1	0.107	0.108	0.098	0.096	
18	0.0555	0.0645	0.0525	0.0605	0.0625	0.062	0.063	0.0585	
19	0.054	0.062	0.054	0.056	0.06	0.0585	0.0645	0.055	
20	0.0595	0.0625	0.052	0.0655	0.0615	0.066	0.0595	0.0555	
21	0.0635	0.0665	0.057	0.066	0.0655	0.059	0.0565	0.057	
22	0.0505	0.0645	0.053	0.0605	0.0625	0.0655	0.06	0.0515	
23	0.0615	0.062	0.06	0.066	0.061	0.063	0.061	0.06	
24	0.096	0.1025	0.09	0.1	0.107	0.108	0.098	0.096	
25	0.096	0.102	0.06	0.073	0.0985	0.1065	0.089	0.0935	
26	0.0575	0.0655	0.0545	0.0625	0.0625	0.066	0.053	0.0595	
27	0.055	0.063	0.0555	0.063	0.0615	0.061	0.0545	0.056	
28	0.056	0.0595	0.0575	0.0635	0.0615	0.0615	0.063	0.05	
29	0.0565	0.064	0.05	0.065	0.0675	0.0615	0.0655	0.06	
30	0.0545	0.066	0.052	0.0615	0.0615	0.0695	0.06	0.0575	
31	0.063	0.069	0.0505	0.0635	0.0615	0.074	0.0605	0.057	
32	0.0935	0.102	0.09	0.1	0.107	0.108	0.098	0.096	
33	0.096	0.1025	0.062	0.0825	0.1035	0.1075	0.0955	0.094	
34	0.056	0.062	0.0585	0.0595	0.0695	0.0655	0.0565	0.057	
35	0.0615	0.059	0.0625	0.06	0.061	0.062	0.0685	0.0595	
36	0.0615	0.052	0.0565	0.059	0.065	0.063	0.055	0.0575	
37	0.061	0.0605	0.052	0.06	0.0655	0.0675	0.053	0.0615	
38	0.0555	0.0685	0.0525	0.0605	0.063	0.063	0.061	0.0565	
39	0.061	0.0605	0.0515	0.06	0.059	0.0695	0.0575	0.058	
40	0.096	0.1025	0.09	0.1	0.107	0.108	0.098	0.096	
41	0.096	0.1025	0.068	0.085	0.1065	0.108	0.0975	0.0955	
42	0.06	0.066	0.0525	0.061	0.068	0.0665	0.06	0.0625	
43	0.056	0.0645	0.066	0.0555	0.0655	0.068	0.058	0.054	
44	0.0565	0.064	0.0525	0.056	0.058	0.063	0.065	0.0575	
45	0.0555	0.0615	0.055	0.061	0.071	0.066	0.0575	0.0585	
46	0.061	0.0675	0.056	0.059	0.0665	0.065	0.0505	0.064	
47	0.059	0.063	0.055	0.064	0.062	0.068	0.0645	0.0575	
48	0.096	0.1025	0.09	0.1	0.107	0.108	0.098	0.096	
49	0.096	0.1025	0.061	0.07	0.107	0.108	0.0965	0.095	
50	0.0565	0.0625	0.053	0.0565	0.07	0.0615	0.054	0.0605	
51	0.053	0.064	0.06	0.0565	0.0665	0.0635	0.0595	0.0595	
52	0.0575	0.063	0.054	0.0575	0.0605	0.065	0.0585	0.0615	
53	0.0525	0.0565	0.055	0.0595	0.064	0.0625	0.055	0.0595	
54	0.0605	0.0625	0.0595	0.0565	0.0625	0.065	0.0595	0.057	
55	0.0635	0.06	0.058	0.0615	0.062	0.063	0.056	0.0615	
56	0.094	0.1025	0.09	0.1	0.107	0.108	0.098	0.096	
57	0.096	0.1025	0.056	0.069	0.105	0.108	0.0955	0.095	
58	0.059	0.0585	0.053	0.06	0.0645	0.0655	0.06	0.058	
59	0.056	0.061	0.0565	0.0615	0.0585	0.0615	0.058	0.0555	
60	0.061	0.065	0.05	0.0575	0.0615	0.065	0.059	0.06	
61	0.057	0.0645	0.061	0.0615	0.0645	0.056	0.0535	0.0545	
62	0.055	0.061	0.06	0.0535	0.0675	0.071	0.0595	0.055	
63	0.053	0.065	0.0545	0.0565	0.0675	0.0625	0.058	0.0535	
64	0.0875	0.1025	0.09	0.1	0.107	0.108	0.098	0.096	
65	0.096	0.1025	0.0625	0.06	0.106	0.108	0.094	0.0945	
66	0.0565	0.063	0.0625	0.057	0.0625	0.061	0.0615	0.0555	
67	0.052	0.0605	0.058	0.0635	0.0655	0.068	0.0595	0.0575	
68	0.0525	0.063	0.056	0.0575	0.0615	0.063	0.062	0.0635	
69	0.0475	0.0625	0.0575	0.058	0.072	0.0675	0.062	0.061	
70	0.0535	0.058	0.0505	0.0615	0.0585	0.0625	0.058	0.0575	
71	0.061	0.0645	0.05	0.055	0.063	0.066	0.0585	0.0615	
72	0.087	0.1025	0.09	0.1	0.107	0.108	0.098	0.096	
73	0.096	0.1025	0.053	0.06	0.1065	0.108	0.097	0.095	
74	0.0515	0.0625	0.057	0.0605	0.0725	0.062	0.052	0.053	
75	0.0545	0.0585	0.063	0.062	0.062	0.0675	0.0605	0.0545	
76	0.056	0.0675	0.0525	0.061	0.0605	0.063	0.0665	0.056	
77	0.0565	0.0595	0.0485	0.059	0.062	0.0645	0.058	0.059	
78	0.059	0.0585	0.056	0.0625	0.06	0.0735	0.059	0.064	
79	0.0575	0.0565	0.052	0.064	0.0665	0.065	0.0515	0.0635	
80	0.0955	0.1025	0.09	0.1	0.107	0.108	0.098	0.096	
81	0.096	0.1025	0.054	0.0665	0.107	0.108	0.096	0.095	
82	0.053	0.063	0.0515	0.059	0.0655	0.0705	0.0565	0.0555	
83	0.0475	0.065	0.0565	0.066	0.0645	0.068	0.062	0.055	
84	0.059	0.061	0.0585	0.059	0.0665	0.0645	0.0615	0.0575	
85	0.0555	0.062	0.0545	0.063	0.0705	0.064	0.0575	0.0565	
86	0.0555	0.063	0.061	0.06	0.0635	0.0685	0.0605	0.0625	
87	0.0595	0.0555	0.056	0.0645	0.0685	0.058	0.059	0.053	
88	0.096	0.1025	0.09	0.1	0.107	0.108	0.098	0.096	
89	0.096	0.1025	0.058	0.062	0.107	0.1075	0.0955	0.093	
90	0.0555	0.0645	0.0525	0.0625	0.061	0.0605	0.061	0.054	
91	0.055	0.0635	0.0585	0.061	0.066	0.059	0.0575	0.059	
92	0.059	0.06	0.0545	0.0555	0.0595	0.07	0.059	0.057	
93	0.0545	0.0625	0.056	0.0565	0.0645	0.0655	0.053	0.06	
94	0.06	0.0645	0.052	0.059	0.0605	0.067	0.0565	0.0605	
95	0.0555	0.0605	0.0555	0.064	0.0665	0.0675	0.0575	0.0555	
96	0.096	0.1025	0.09	0.1	0.107	0.108	0.098	0.096	
97	0.096	0.1025	0.054	0.0585	0.1055	0.108	0.096	0.0945	
98	0.061	0.069	0.0565	0.0635	0.0645	0.073	0.0605	0.062	
99	0.0575	0.065	0.052	0.0615	0.066	0.065	0.0635	0.056	
100	0.0565	0.066	0.054	0.0545	0.0615	0.0685	0.059	0.063	
101	0.057	0.0575	0.0535	0.063	0.0695	0.068	0.064	0.0525	
102	0.0605	0.0635	0.0515	0.0605	0.0655	0.0675	0.0615	0.061	
103	0.06	0.061	0.0505	0.0615	0.059	0.0625	0.055	0.058	
104	0.094	0.1025	0.09	0.1	0.107	0.108	0.098	0.096	
105	0.096	0.1025	0.0545	0.0595	0.107	0.108	0.0975	0.0955	
106	0.0515	0.0575	0.0505	0.064	0.066	0.056	0.0585	0.06	
107	0.0595	0.0655	0.047	0.0595	0.064	0.06	0.0575	0.058	
108	0.0575	0.064	0.055	0.063	0.0665	0.07	0.062	0.055	
109	0.06	0.062	0.0535	0.0585	0.0665	0.065	0.0555	0.056	
110	0.0485	0.061	0.057	0.056	0.0645	0.0675	0.0575	0.0585	
111	0.0585	0.062	0.056	0.0665	0.0625	0.064	0.0655	0.0625	
112	0.0935	0.1025	0.09	0.1	0.107	0.108	0.098	0.096	
113	0.096	0.1025	0.0565	0.061	0.107	0.107	0.095	0.0935	
114	0.0575	0.0645	0.0515	0.0635	0.067	0.0615	0.059	0.0595	
115	0.053	0.0595	0.0475	0.0605	0.068	0.065	0.057	0.0635	
116	0.0565	0.061	0.058	0.0605	0.0645	0.063	0.0595	0.059	
117	0.054	0.0615	0.053	0.055	0.06	0.068	0.063	0.0605	
118	0.0625	0.061	0.055	0.0575	0.0625	0.0615	0.0585	0.0565	
119	0.058	0.064	0.054	0.06	0.0635	0.0645	0.0605	0.052	
120	0.0935	0.1025	0.09	0.1	0.107	0.108	0.098	0.096	
121	0.096	0.1025	0.054	0.055	0.1055	0.108	0.096	0.095	
122	0.056	0.063	0.056	0.0615	0.0665	0.0615	0.057	0.059	
123	0.0595	0.064	0.053	0.0645	0.0695	0.067	0.06	0.0565	
124	0.0565	0.062	0.053	0.0645	0.059	0.0625	0.0545	0.054	
125	0.0555	0.0585	0.052	0.061	0.061	0.0625	0.061	0.0565	
126	0.058	0.061	0.0595	0.0495	0.07	0.064	0.061	0.063	
127	0.0645	0.064	0.054	0.0655	0.0645	0.0675	0.059	0.0635	
128	0.094	0.1025	0.09	0.1	0.107	0.108	0.098	0.096	
129	0.096	0.1025	0.055	0.056	0.107	0.108	0.096	0.0945	
130	0.0565	0.0625	0.0525	0.058	0.063	0.0675	0.053	0.056	
131	0.0565	0.0595	0.054	0.059	0.0635	0.069	0.062	0.0535	
132	0.0595	0.062	0.053	0.0585	0.0675	0.07	0.061	0.0535	
133	0.058	0.064	0.0555	0.066	0.072	0.061	0.0555	0.0555	
134	0.063	0.0575	0.054	0.0505	0.064	0.0615	0.064	0.063	
135	0.055	0.0655	0.052	0.0585	0.0615	0.064	0.0635	0.06	
136	0.094	0.1025	0.09	0.1	0.107	0.108	0.098	0.096	
137	0.096	0.1025	0.0615	0.0585	0.107	0.1075	0.095	0.096	
138	0.062	0.059	0.0545	0.0555	0.058	0.065	0.0575	0.0575	
139	0.056	0.063	0.0555	0.056	0.0635	0.061	0.056	0.057	
140	0.0535	0.0735	0.0525	0.0645	0.0645	0.065	0.0575	0.057	
141	0.0575	0.061	0.0505	0.067	0.0585	0.066	0.063	0.057	
142	0.0575	0.058	0.057	0.058	0.063	0.064	0.0605	0.059	
143	0.056	0.067	0.0545	0.064	0.0655	0.0645	0.0625	0.06	
144	0.092	0.1025	0.09	0.1	0.107	0.108	0.098	0.096	
145	0.096	0.1025	0.06	0.0595	0.107	0.108	0.097	0.094	
146	0.0575	0.064	0.0545	0.059	0.065	0.0695	0.063	0.0585	
147	0.057	0.0605	0.052	0.0575	0.065	0.0645	0.067	0.056	
148	0.0595	0.071	0.05	0.055	0.0675	0.0655	0.058	0.0595	
149	0.0555	0.0595	0.0545	0.055	0.0665	0.0665	0.0595	0.0565	
150	0.056	0.065	0.054	0.058	0.063	0.068	0.0585	0.0595	
151	0.054	0.066	0.057	0.0645	0.0675	0.066	0.063	0.0645	
152	0.092	0.1025	0.09	0.1	0.107	0.108	0.098	0.096	
153	0.096	0.1025	0.055	0.054	0.1065	0.1075	0.0925	0.095	
154	0.062	0.062	0.058	0.0595	0.0625	0.062	0.056	0.0615	
155	0.051	0.0635	0.0475	0.0585	0.065	0.058	0.0575	0.061	
156	0.057	0.0565	0.0505	0.0525	0.068	0.06	0.0615	0.0615	
157	0.0625	0.0595	0.061	0.06	0.0645	0.0675	0.0645	0.0535	
158	0.054	0.0655	0.056	0.0645	0.0665	0.061	0.055	0.0545	
159	0.0575	0.0635	0.056	0.061	0.0655	0.0555	0.057	0.062	
160	0.093	0.1025	0.09	0.1	0.107	0.108	0.098	0.096	
161	0.096	0.1025	0.06	0.0545	0.107	0.1075	0.096	0.096	
162	0.056	0.0605	0.0575	0.058	0.0645	0.067	0.059	0.064	
163	0.0555	0.06	0.058	0.0615	0.058	0.064	0.064	0.0515	
164	0.0565	0.058	0.0525	0.064	0.071	0.068	0.061	0.0575	
